Straße,Hausnummer,Postleitzahl,Ort,Bundesland,latitude,longitude,commissioning_date
Parkstraße,0,17034,Neubrandenburg,Mecklenburg-Vorpommern,,,2021
Gewerbehof,11,17087,Altentreptow,Mecklenburg-Vorpommern,,,2021
Frankenwald West  UFC 3,0,95180,Berg-Rudolphstein,Bayern,50.405759,11.772655,2021
Frankenwald Ost  UFC 1,0,95180,Berg-Rudolphstein,Bayern,50.40409,11.773828,2021
Frankenwald Ost  UFC 2,0,95180,Berg-Rudolphstein,Bayern,50.40409,11.773828,2021
Bayreuther Str.,50,95213,Münchberg,Bayern,50.186106,11.785259,2021
Kirchenlamitzer Str.,112,95213,Münchberg,Bayern,,,2021
Kirchhoffstraße,4,17109,Demmin,Mecklenburg-Vorpommern,,,2021
Jarmener Chaussee,1d,17109,Demmin,Mecklenburg-Vorpommern,,,2021
Kirchhoffstraße bei Nr.,4,17109,Demmin,Mecklenburg-Vorpommern,,,2021
Hirschberglein,27,95179,Geroldsgrün,Bayern,,,2021
Frankenwald West  UFC 4,0,95180,Berg-Rudolphstein,Bayern,50.405759,11.772655,2021
Frankenwald West  UFC 1,0,95180,Berg-Rudolphstein,Bayern,50.405759,11.772655,2021
Rudolf-Diesel-Str.,22,97688,Bad Kissingen,Bayern,50.180079,10.078384,2021
Steubenstr.,2,97688,Bad Kissingen,Bayern,50.210171,10.081361,2021
Gutenbergstr.,17,76532,Baden-Baden,Baden-Württemberg,48.777119,8.216988,2021
Fährstraße,5,53639,Königswinter,Nordrhein-Westfalen,50.69387,7.17749,2021
Fuggerstr.,50,86830,Schwabmünchen,Bayern,48.18411,10.75767,2021
Augsburger Str.,54,86830,Schwabmünchen,Bayern,,,2021
Bahnhofstraße,17,86836,Klosterlechfeld,Bayern,48.154915,10.383238,2021
Meerkatzstraße,10,53639,Königswinter,Nordrhein-Westfalen,50.6728,7.1939,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Tilly-Schanzen-Straße,15,17034,Neubrandenburg,Mecklenburg-Vorpommern,,,2021
Tilly-Schanzen-Straße,15,17034,Neubrandenburg,Mecklenburg-Vorpommern,,,2021
Tilly-Schanzen-Straße,15,17034,Neubrandenburg,Mecklenburg-Vorpommern,,,2021
Rudolf-Tarnow-Straße,0,19290,Ludwigslust,Mecklenburg-Vorpommern,53.335315,11.492588,2021
Meerstraße,999,47441,Moers,Nordrhein-Westfalen,51.45119,6.62457,2021
Strahlentherapie Duisburg-Moers,999,47441,Moers,Nordrhein-Westfalen,51.461189,6.634723,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.43736,6.64814,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.43736,6.64808,2021
Adlerbräustrasse,11,88362,Boms,Baden-Württemberg,47.968663,9.507902,2021
Ravensburger Str.,54,88368,Bergatreute,Baden-Württemberg,,,2021
Bayreuther Str.,50,95213,Münchberg,Bayern,,,2021
Bayreuther Str.,50,95213,Münchberg,Bayern,,,2021
An der Brücke,3,19386,Lübz,Mecklenburg-Vorpommern,53.4653,12.04186,2021
Birnenstraße,1,17033,Neubrandenburg,Mecklenburg-Vorpommern,,,2021
Käthe-Kollwitz-Straße,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.32416,11.499941,2021
Alexandrinenplatz,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.324626,11.498557,2021
Friedrich-Naumann-Allee,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.327237,11.490709,2021
Friedrich-Naumann-Allee,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.327189,11.490714,2021
Hamburger Tor,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.321143,11.486533,2021
Rudolf-Tarnow-Straße,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.335335,11.492551,2021
An der Autobahn,43,19306,Neustadt-Glewe,Mecklenburg-Vorpommern,53.380846,11.626363,2021
An der Autobahn,43,19306,Neustadt-Glewe,Mecklenburg-Vorpommern,53.380846,11.626363,2021
Ziegendorfer Chaussee,87,19370,Parchim,Mecklenburg-Vorpommern,53.416743,11.81675,2021
Putlitzer Str.,25,19370,Parchim,Mecklenburg-Vorpommern,53.41885,11.84196,2021
Moltkeplatz,3,19370,Parchim,Mecklenburg-Vorpommern,53.42474,11.84599,2021
Raiffeisenring,6,19370,Parchim,Mecklenburg-Vorpommern,53.41757,11.82663,2021
Schwarzer Weg,1,19370,Parchim,Mecklenburg-Vorpommern,,,2021
Rudolf-Tarnow-Straße,0,19289,Ludwigslust,Mecklenburg-Vorpommern,53.335323,11.49257,2021
Kelheimwinzerstraße,125,93309,Kelheim,Bayern,48.918554,11.891116,2021
Uerdinger Straße,67,47441,Moers,Nordrhein-Westfalen,51.445778,6.635028,2021
Johann-Esser-Platz,999,47443,Moers,Nordrhein-Westfalen,51.462082,6.644591,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.437949,6.648006,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.437347,6.647933,2021
Friedrich-Ebert-Platz,1,47441,Moers,Nordrhein-Westfalen,51.451173,6.638497,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.437339,6.648006,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.437339,6.648006,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.437339,6.648006,2021
Ruhrorter Straße,10,47441,Moers,Nordrhein-Westfalen,51.437339,6.648006,2021
Wöbbeliner Straße,0,19288,Ludwigslust,Mecklenburg-Vorpommern,53.348701,11.489099,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Bismarckallee,10,79098,Freiburg,Baden-Württemberg,47.99782,7.843302,2021
Auf der Zinnen,1,79098,Freiburg im Breisgau,Baden-Württemberg,47.99727,7.85438,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Zarrentiner Straße,12,19258,Gresse,Mecklenburg-Vorpommern,53.428441,10.746752,2021
Weinbergweg,1,93309,Kelheim,Bayern,,,2021
Zur Winterwelt,1,19243,Wittenburg,Mecklenburg-Vorpommern,53.50764,11.09686,2021
Max-Spenger-Straße,11,84048,Mainburg,Bayern,,,2021
Schulstraße,7,84085,Langquaid,Bayern,48.821315,12.048842,2021
Rottenburger Straße,60,84085,Langquaid,Bayern,,,2021
Umbertshausener Weg,0,93333,Neustadt an der Donau,Bayern,48.7662,11.7157,2021
Schwafheim Kirmes Parkplatz,999,47447,Moers,Nordrhein-Westfalen,51.425505,6.658576,2021
Kapellen Bapaume Platz,999,47447,Moers,Nordrhein-Westfalen,51.414558,6.594576,2021
Bahnhofstraße,17,47447,Moers,Nordrhein-Westfalen,51.416611,6.5935,2021
Drennesweg,3,47445,Moers,Nordrhein-Westfalen,51.477278,6.60475,2021
Orsoyer Allee,1b,47445,Moers,Nordrhein-Westfalen,51.480472,6.633028,2021
Wurzener Str.,54,1127,Dresden,Sachsen,51.081255,13.716907,2021
Großenhainer Straße,81/83,1127,Dresden,Sachsen,51.080299,13.730938,2021
Großenhainer Straße,0,1127,Dresden,Sachsen,,,2021
Karlsplatz Scherpenberg,999,47443,Moers,Nordrhein-Westfalen,51.449169,6.673774,2021
Franz-Haniel-Straße,90,47443,Moers,Nordrhein-Westfalen,51.455777,6.667831,2021
Marktplatz Repelen,999,47445,Moers,Nordrhein-Westfalen,51.489081,6.601952,2021
Augsburger Straße,82,86830,Schwabmünchen,Bayern,48.19708,10.758514,2021
Hermannstraße,2,79098,Freiburg im Breisgau,Baden-Württemberg,47.996692,7.854878,2021
Fahnenbergplatz ,3,79098,Freiburg,Baden-Württemberg,,,2021
Fahnenbergplatz ,3,79098,Freiburg,Baden-Württemberg,,,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Xantener Straße,237,47495,Rheinberg,Nordrhein-Westfalen,51.564755,6.577523,2021
Xantener Straße,237,47495,Rheinberg,Nordrhein-Westfalen,51.56479,6.577476,2021
Xantener Straße,237,47495,Rheinberg,Nordrhein-Westfalen,51.564821,6.577432,2021
Xantener Straße,237,47495,Rheinberg,Nordrhein-Westfalen,51.564865,6.577375,2021
Xantener Straße,237,47495,Rheinberg,Nordrhein-Westfalen,51.564917,6.577302,2021
Grote Gert,16,47495,Rheinberg,Nordrhein-Westfalen,51.54073,6.58478,2021
Nordring,2,47495,Rheinberg,Nordrhein-Westfalen,,,2021
Riedweg,6,88339,Bad Waldsee,Baden-Württemberg,,,2021
Biberacher Str.,81,88339,Bad Waldsee,Baden-Württemberg,,,2021
Talliner Straße,10,19063,Schwerin,Mecklenburg-Vorpommern,53.599025,11.446465,2021
Gewerbeallee,0,19089,Crivitz,Mecklenburg-Vorpommern,53.567127,11.661921,2021
Parkstraße,12,19230,Hagenow,Mecklenburg-Vorpommern,53.434249,11.183671,2021
Rugetsweiler Straße,1,88326,Aulendorf,Baden-Württemberg,47.94438,9.64356,2021
Rugetsweiler Str.,1,88326,Aulendorf,Baden-Württemberg,,,2021
Rugetsweiler Straße,1,88326,Aulendorf,Baden-Württemberg,,,2021
Industriestraße,5,88339,Bad Waldsee,Baden-Württemberg,47.899923,9.724641,2021
Industriestraße,5,88339,Bad Waldsee,Baden-Württemberg,47.899923,9.724641,2021
Hechinger Str.,4,9212,Limbach-Oberfrohna,Sachsen,50.859021,12.762689,2021
Ellerried,44,19061,Schwerin,Mecklenburg-Vorpommern,53.597822,11.391398,2021
Friedrich-Engels-Str.,46,19061,Schwerin,Mecklenburg-Vorpommern,53.603883,11.431472,2021
Werkstraße,211,19061,Schwerin,Mecklenburg-Vorpommern,53.57538,11.378826,2021
Werkstraße,205,19061,Schwerin,Mecklenburg-Vorpommern,53.576529,11.382436,2021
Werkstraße,211,19061,Schwerin,Mecklenburg-Vorpommern,,,2021
Werkstraße,205,19061,Schwerin,Mecklenburg-Vorpommern,,,2021
Bosselmannstraße,1,19063,Schwerin,Mecklenburg-Vorpommern,53.602335,11.453243,2021
Hamburger Allee,130,19063,Schwerin,Mecklenburg-Vorpommern,53.592818,11.464265,2021
Stormarnstraße,55,22844,Norderstedt,Schleswig-Holstein,53.71177,10.01823,2021
Industriestraße,5,88339,Bad Waldsee,Baden-Württemberg,47.899923,9.724641,2021
Wismarsche Straße,307,19055,Schwerin,Mecklenburg-Vorpommern,53.645112,11.408132,2021
Ziegenmarkt,1,19055,Schwerin,Mecklenburg-Vorpommern,53.632176,11.419705,2021
Hans-Böckler-Straße,26,47506,Neukirchen-Vluyn,Nordrhein-Westfalen,51.443516,6.568771,2021
Tersteegenstraße,91,47506,Neukirchen-Vluyn,Nordrhein-Westfalen,51.446445,6.546804,2021
Wittenburger Straße,118,19059,Schwerin,Mecklenburg-Vorpommern,53.628373,11.392716,2021
Fröbelweg,34,47506,Neukirchen-Vluyn,Nordrhein-Westfalen,,,2021
Endstraße,101,47506,Neukirchen-Vluyn,Nordrhein-Westfalen,,,2021
Wittinger Straße,0,38468,Ehra-Lessien,Niedersachsen,,,2021
Basler Straße,8,79100,Freiburg im Breisgau,Baden-Württemberg,47.988679,7.847522,2021
Industriestraße,2,53359,Rheinbach,Nordrhein-Westfalen,50.385,6.5732,2021
Industriestraße,2,53359,Rheinbach,Nordrhein-Westfalen,50.636395,6.95445,2021
Industriestraße,2,53359,Rheinbach,Nordrhein-Westfalen,,,2021
Industriestraße,2,53359,Rheinbach,Nordrhein-Westfalen,,,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Dassfeld,22,93354,Siegenburg,Bayern,48.758381,11.835676,2021
Dassfeld,22,93354,Siegenburg,Bayern,48.758381,11.835676,2021
Altkarlshof,6,18146,Rostock,Mecklenburg-Vorpommern,,,2021
Am Packhof,2,19053,Schwerin,Mecklenburg-Vorpommern,53.633341,11.408683,2021
Obotritenring,40,19053,Schwerin,Mecklenburg-Vorpommern,53.637481,11.403891,2021
Am Packhof,2,19053,Schwerin,Mecklenburg-Vorpommern,53.633341,11.408683,2021
Am Packhof,2,19053,Schwerin,Mecklenburg-Vorpommern,53.633341,11.408683,2021
Werderstraße,4,19055,Schwerin,Mecklenburg-Vorpommern,53.638,11.424,2021
Alter Garten,1,19055,Schwerin,Mecklenburg-Vorpommern,53.626,11.417,2021
Friedensberg,1,19055,Schwerin,Mecklenburg-Vorpommern,53.65029,11.408366,2021
Dr.-Georg-BenJamin-Str.,1,19055,Schwerin,Mecklenburg-Vorpommern,53.65355,11.407924,2021
Karl-Liebknecht-Platz,1,19053,Schwerin,Mecklenburg-Vorpommern,53.623438,11.40499,2021
Fischhausstraße,3,96160,Geiselwind,Bayern,,,2021
Maria-Reiche-Straße,2,1109,Dresden,Sachsen,51.125268,13.784197,2021
Maria-Reiche-Straße,2,1109,Dresden,Sachsen,51.125268,13.784197,2021
Bertholdstr.,0,98553,Schleusingen,Thüringen,50.51054,10.755407,2021
Themarer Straße,0,98553,Schleusingen,Thüringen,,,2021
Schliemannstraße,20,19055,Schwerin,Mecklenburg-Vorpommern,53.629884,11.420048,2021
Ratzeburger Straße,2,19057,Schwerin,Mecklenburg-Vorpommern,53.648877,11.353781,2021
Kieler Straße,31,19057,Schwerin,Mecklenburg-Vorpommern,53.648043,11.370488,2021
Am Gewerbepark,10,93339,Riedenburg,Bayern,,,2021
Dorfplatz,1,93345,Hausen,Bayern,,,2021
Zum Zollamt,5,18119,Rostock,Mecklenburg-Vorpommern,54.170554,12.087858,2021
Kemptener Str.,52,88316,Isny im Allgäu,Baden-Württemberg,,,2021
Robert-Bosch-Ring,1,1109,Dresden,Sachsen,51.128651,13.738703,2021
Robert-Bosch-Ring,1,1109,Dresden,Sachsen,51.128651,13.738703,2021
Robert-Bosch-Ring,1,1109,Dresden,Sachsen,51.128651,13.738703,2021
Robert-Bosch-Ring,1,1109,Dresden,Sachsen,51.128651,13.738703,2021
Maria-Reiche-Straße,2,1109,Dresden,Sachsen,51.125268,13.784197,2021
Maria-Reiche-Straße,2,1109,Dresden,Sachsen,51.125268,13.784197,2021
Demmlerplatz,1,19053,Schwerin,Mecklenburg-Vorpommern,53.631028,11.400551,2021
Platz der Freiheit,14,19053,Schwerin,Mecklenburg-Vorpommern,53.63342,11.4029,2021
Bleicherstraße,25,19053,Schwerin,Mecklenburg-Vorpommern,53.620713,11.40287,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Dorfstraße,17,88285,Bodnegg,Baden-Württemberg,47.710913,9.693467,2021
Amtzeller Straße,22,88289,Waldburg,Baden-Württemberg,47.756907,9.717428,2021
In den Bögen,11,88299,Leutkirch,Baden-Württemberg,47.834329,10.005109,2021
Wangener Str.,77,88299,Leutkirch im Allgäu,Baden-Württemberg,,,2021
Beim Hammerschmied,5,88299,Leutkirch im Allgäu,Baden-Württemberg,,,2021
In den Bögen,11,88299,Leutkirch,Baden-Württemberg,,,2021
Marktbreiter Straße,7,97318,Kitzingen,Bayern,49.73103,10.172022,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Bahnhoftraße,12,38518,Gifhorn,Niedersachsen,,,2021
Torstraße,14,38518,Gifhorn,Niedersachsen,,,2021
Lerchenring,14,38479,Tappenbeck,Niedersachsen,,,2021
Braunschweiger Str.,103,38518,Gifhorn,Niedersachsen,52.470423,10.543254,2021
Herforder Str.,197,33609,Bielefeld,Nordrhein-Westfalen,,,2021
Am Stadtholz,54,33609,Bielefeld,Nordrhein-Westfalen,,,2021
Am Stadtholz,54,33609,Bielefeld,Nordrhein-Westfalen,,,2021
Am Stadtholz,54,33609,Bielefeld,Nordrhein-Westfalen,,,2021
Am Stadtholz,54,33609,Bielefeld,Nordrhein-Westfalen,,,2021
Eckendorfer Straße,40,33609,Bielefeld,Nordrhein-Westfalen,,,2021
Mariken-un-Jehann-Weg,14,18069,Rostock,Mecklenburg-Vorpommern,,,2021
Im Seelein,24,97332,Volkach,Bayern,49.856569,10.230676,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Am Innovationspark,2,86441,Zusmarshausen,Bayern,48.40701,10.59964,2021
Merianstraße,34,79104,Freiburg im Breisgau,Baden-Württemberg,47.999801,7.850711,2021
Urbanstraße,9,79104,Freiburg im Breisgau,Baden-Württemberg,48.005903,7.863101,2021
Schloss Belvedere,0,99425,Weimar,Thüringen,50.94891,11.34478,2021
Eduard-Rosenthal-Str.,72-74,99425,Weimar,Thüringen,,,2021
Konrad-Adenauer-Straße,129,53343,Wachtberg,Nordrhein-Westfalen,50.639479,7.174099,2021
Hauptstraße,1,38536,Meinersen,Niedersachsen,51.51988,9.91975,2021
Hauptstraße,1,38536,Meinersen,Niedersachsen,52.47667,10.3458,2021
Am Eichenkamp,1,38536,Meinersen,Niedersachsen,52.473381,10.354982,2021
Am Umspannwerk,10,88255,Baindt,Baden-Württemberg,,,2021
Am Umspannwerk,10,88255,Baindt,Baden-Württemberg,,,2021
Dompfaffweg,22,33607,Bielefeld,Nordrhein-Westfalen,52.015345,8.570474,2021
Dompfaffweg,22,33607,Bielefeld,Nordrhein-Westfalen,,,2021
Scandinavian-Park,1,24983,Handewitt,Schleswig-Holstein,52.382725,9.333851,2021
Mainfrankenpark,45,97337,Dettelbach,Bayern,49.78105,10.06362,2021
Mainfrankenpark,45,97337,Dettelbach,Bayern,,,2021
Wiesenstraße,9,63674,Altenstadt,Hessen,50.283349,8.942419,2021
Am Kayenmühlengraben,2,18057,Rostock,Mecklenburg-Vorpommern,54.096919,12.103043,2021
Lange Straße,4,18055,Rostock,Mecklenburg-Vorpommern,54.090052,12.132068,2021
Steinstraße,3,18055,Rostock,Mecklenburg-Vorpommern,54.087278,12.140684,2021
Schildescher Str.,101,33611,Bielefeld,Nordrhein-Westfalen,52.043634,8.542198,2021
Schildescher Str.,101,33611,Bielefeld,Nordrhein-Westfalen,,,2021
Engelshofer Str.,2,86399,Bobingen,Bayern,48.28356,10.75723,2021
Via Claudia,2,86405,Meitingen,Bayern,48.556198,10.851788,2021
Alter Postweg,36,38518,Gifhorn,Niedersachsen,52.474216,10.551659,2021
Bahnhoftraße,12,38518,Gifhorn,Niedersachsen,52.479073,10.540055,2021
Torstraße,14,38518,Gifhorn,Niedersachsen,52.488624,10.543171,2021
Alter Postweg,36,38518,Gifhorn,Niedersachsen,,,2021
Rathausplatz,1,86368,Gersthofen,Bayern,,,2021
Eichenpfad,2,38550,Isenbüttel,Niedersachsen,52.456686,10.620174,2021
Eichenpfad,2,38550,Isenbüttel,Niedersachsen,52.456693,10.620206,2021
Eichenpfad,2,38550,Isenbüttel,Niedersachsen,52.456487,10.61953,2021
Wankelstr.,1b,86391,Stadtbergen,Bayern,48.37842,10.84303,2021
Benzstraße,14,86391,Stadtbergen,Bayern,48.37908,10.84784,2021
Rathausstraße,1,86399,Bobingen,Bayern,48.26879,10.83331,2021
Carlmeyerstraße,1,33613,Bielefeld,Nordrhein-Westfalen,52.03565,8.521825,2021
Carlmeyerstraße,1,33613,Bielefeld,Nordrhein-Westfalen,52.035562,8.522048,2021
Carlmeyerstraße,1,33613,Bielefeld,Nordrhein-Westfalen,52.035563,8.522209,2021
Carlmeyerstraße,1,33613,Bielefeld,Nordrhein-Westfalen,52.035567,8.522269,2021
Lägelerstraße,31,88250,Weingarten,Baden-Württemberg,47.814972,9.63885,2021
Gaußstraße,4,88250,Weingarten,Baden-Württemberg,,,2021
Ravensburger Straße,11,88255,Baienfurt,Baden-Württemberg,47.82483,9.649429,2021
Am Umspannwerk,10,88255,Baindt,Baden-Württemberg,,,2021
Am Glauberg,1,63695,Glauburg,Hessen,50.306074,9.006017,2021
Bindsachsener Straße,21,63699,Kefenrod,Hessen,,,2021
Babenhauserstr.,18,33613,Bielefeld,Nordrhein-Westfalen,52.05882,8.516,2021
Jöllenbecker Str.,325,33613,Bielefeld,Nordrhein-Westfalen,,,2021
Lampingstraße,3,33615,Bielefeld,Nordrhein-Westfalen,52.027915,8.512097,2021
Ettishofer Straße,9,88250,Weingarten,Baden-Württemberg,47.812161,9.633635,2021
Lindenstraße,20,88250,Weingarten,Baden-Württemberg,47.79958,9.621726,2021
Doggenriedstr.,0,88250,Weingarten,Baden-Württemberg,47.813534,9.651809,2021
Doggenriedstr.,0,88250,Weingarten,Baden-Württemberg,47.813534,9.651809,2021
Kirchstraße,6,88250,Weingarten,Baden-Württemberg,47.808015,9.642139,2021
Am Kraftenborn,0,63654,Büdingen,Hessen,,,2021
Taunusstr.,4,63654,Büdingen,Hessen,,,2021
Eichelstrasse,80 A,63667,Nidda (Eichelsdorf),Hessen,50.451643,9.060278,2021
Konrad-Adenauer-Str.,107,53343,Wachtberg,Nordrhein-Westfalen,,,2021
Egonstraße,0,79106,Freiburg im Breisgau,Baden-Württemberg,48.001056,7.833853,2021
Engelbergerstr.,41,79106,Freiburg im Breisgau,Baden-Württemberg,47.997057,7.833839,2021
Berta-Ottenstein-Str.,13,79106,Freiburg im Breisgau,Baden-Württemberg,,,2021
Peter-Henlein-Str.,1,38640,Goslar,Niedersachsen,51.913135,10.445119,2021
Wolfsburger Str.,72,38554,Weyhausen,Niedersachsen,52.46191,10.72911,2021
Wolfsburger Str.,72,38554,Weyhausen,Niedersachsen,52.46191,10.72911,2021
Wolfsburger Str.,72,38554,Weyhausen,Niedersachsen,52.46191,10.72911,2021
Wolfsburger Str.,72,38554,Weyhausen,Niedersachsen,52.46191,10.72911,2021
Görschlitzer Str.,8,4849,Bad Düben,Sachsen,,,2021
Dornberger Straße,149a,33619,Bielefeld,Nordrhein-Westfalen,52.02138,8.500235,2021
Dornberger Str.,149a,33619,Bielefeld,Nordrhein-Westfalen,52.02138,8.500235,2021
In der Au,11,61197,Florstadt,Hessen,50.326299,8.933547,2021
Benzstraße,2,61200,Wölfersheim,Hessen,50.422056,8.856306,2021
